id,comments,news source,date,title,description,view,like
Sc-EboRUcQc,"{""commentId"": ""UgwKZUoB7rv_zmdr26R4AaABAg"" ""text"": ""Wasn't there a question about records missing or not taken or something followijng meetings between Trump and Putin?""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugws1_RxuF3rdL4L3J54AaABAg"" ""text"": ""It could still be sunk by Navy Seals or the military of anyone he has his military attack?""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgzcY3V5AfE8jBrOc7B4AaABAg"" ""text"": ""Putin knows what trump put in his mouth""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugx93e7SQRz5N9-nWGB4AaABAg"" ""text"": ""Destruction of documents refusing to testify and telling those under him to refuse to testify obstruction of justice over and over suborning false testimony from the Ukraine government insurrection to remain in power all of these are a pattern of criminality for which the RICO statutes were designed.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgzgQB4sY6G5VFtnOB94AaABAg"" ""text"": ""Of course Donald Trump had to take home 15 boxes of documents from the White House. That was his homework he hadn\u2019t turned into Vladimir Putin yet. Wouldn\u2019t want any of those nasty things that Putin has on him getting out. Top Secret was just the gravy. \ud83d\ude1c\ud83d\ude1c\ud83d\ude1c""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugzw5MJGBgYwkQxatjF4AaABAg"" ""text"": ""National security concern: How much of the classified information stolen by mr twice impeached has already been shared with the Kremlin? Never forget that it was Putin who boosted Trump to the US presidency mandating him to bring chaos to the country""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgyBfJCYE_M2WAk_uIF4AaABAg"" ""text"": ""Bet you 10 to 1 Putin has seen every one of those documents and the government should proceed as if he has.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgyLkdLO1CBg-jacMHF4AaABAg"" ""text"": ""I hope everyone realizes if you want to get accurate information about goings on during the Trump administration you have to get the Russians and Chinese to testify their spies are much more efficient!!! The idea that all this was going on under the noses of the CIA is frightening!!""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxEc_g-p6B-eB3JPGN4AaABAg"" ""text"": ""Comrad Trump needs to hand something over to his handler Putin. 15 boxes of classified material was just show of good faith.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxLi106z-WG0D4wuYV4AaABAg"" ""text"": ""As long as Trump and his supporters are not held accountable - it seems like everyday some new illegality is uncovered- things will get worse. \nA democracy is ruled with the consent of the governed.\nWhen people who should be held accountable are not respect for that rule diminishes. Look at the governors disobeying the CDC mandates the truckers protesting in Canada. Cracks are forming in our democracy. The Supreme court ruled politically.\nWe need to restore trust in our country. Just delayed is justice denied. Why is the Insurrectionist free and living in luxury in Florida? What does this tell other countries about our rule of law?\nAnd he has made a fool out of the supporters who stormed the Capitol. They are going to prison  he is going to rallies parties and trying to run for president again. He makes Putin so so proud.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgzW6V7iXegD27t1gvF4AaABAg"" ""text"": ""It's all a hoax Russia Russia Russia""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgzBtURsOkfDSVIeLN94AaABAg"" ""text"": ""That yacht is a premeditated \u201cmove\u201d remember Putin is a former KGB and nothing is a coincidence""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgyInjdEMFPov1GXzkx4AaABAg"" ""text"": ""Wonder how much Putin paid TrumpTardian""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugzr9XuH0UkV_aV9yxV4AaABAg"" ""text"": ""Trump stole classified top secret everything to sell to Putin!! And to manipulate elections and pass more lies to other Con artists!!""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgwAqJk7zySaCAvHrgd4AaABAg"" ""text"": ""Love letters to and from Putin?""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugz7jAgFcoPL50lhtFJ4AaABAg"" ""text"": ""@16:00 If Traitor-trump ended up with classified doc and he didn't pack them it brings up more questions.  Who handled those classified doc? Why were they not secured?  What other loose papers ran rampant in his WH?  How/who had access to loose doc? Did any ended up in Russia? China?  Someone's elses house as momentos or trophies.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgyaeX3Plah1JlOD9yN4AaABAg"" ""text"": ""What happened to the notes between the first private meeting Putin?  \nWhat happened to speeches?\nWhat happened to \""gifts\"" from his 1st international visit to Saudi Arabian?""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgyzhVwCmRyWRiUZDyF4AaABAg"" ""text"": ""Over the years Donald Trump had screened \""lock her up\"" over alleged thirty thousand emails Hilary Clinton destroyed and called Russia to find them. Today Trump is facing \""lock him up\"" because he has done worst than that. Since Trump asked Russia to find Hilary Clinton's emails who are we going to ask to find the documents he destroyed and flushed in the toilet?""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugyd3UIJMtAJw856Ydl4AaABAg"" ""text"": ""ttrumpy is selling top secret documents ..cheap too..from mary largo to spies from China Russia has already purchased..""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgwlgPEU8SGjiHWWmuJ4AaABAg"" ""text"": ""how much did he copy and hand over  (sell) to Putin ? or barter for another loan ? I believe he used the docs for HIS profit AS ALWAYS   DOJ GET OFF YOUR ARSES!""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgyffOs4Sfz9qQ9_2rJ4AaABAg"" ""text"": ""Criminal Trump urge for MONEY could make him to sell AMERICAS TOP SECRETS to the Russians and Chinese that\u2019s why he should never be allowed to serve in any official position.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxNVKNgeMg43ZOcxN14AaABAg"" ""text"": ""I believe Donald Trump is so greedy and such a crooked person he would sell national secrets to Putin""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgwdTSSujbnHJ2tudn94AaABAg"" ""text"": ""\""we don't know if he tore up/ate flushed the security sensitive documents...\"" OR if he sold it to Russia/NKorea/Israel/Turkey/SArabia...""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgzROXuMqEE8nA6oVSd4AaABAg"" ""text"": ""Be kind to trump those documents were his retirement fund. He was planning to sell them to the Russians.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgwfUWYt9zWgXL22wi14AaABAg"" ""text"": ""\""Top secret\"" documents to sell to Putin?\nStraight from Mar-a-Lie-go.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxUcaHfHw1rGpAAlQx4AaABAg"" ""text"": ""I think what would happen if we tried to seize that boat as the United States would have its millionaires assaulted by the Russian navy when they're on their yachts in Russia would complicate their yachts and make a yacht exchange""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgwCdMqFM-EQIloPZNN4AaABAg"" ""text"": ""Did anyone find the notes Trump's translator took during the 2017 meeting with Putin? Did Trump swallow them too?""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgzckU2OAZCyVvE1xQJ4AaABAg"" ""text"": ""I have said this before and I really think that Vladimir Putin is probably the richest man on the face of the Earth.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxvvjNkjIS4ekIr7Z54AaABAg"" ""text"": ""Reality Winner was sentenced to 5 years in prison for leaking information about Russian interference in 2016 election but the DOJ is still pondering what to do about Trump absconding with 15+ boxes of government information to Mara Lago!?!?!?!!! WTH!!!""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxycmzDWYO-x89p5fZ4AaABAg"" ""text"": ""15 flushes is about the average you'd expect from a toilet clogged with 4 years of I Putin love letters.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugw4FiOO5HIhyfvmuBd4AaABAg"" ""text"": ""Russian paid bott name reality DO NOT BITE AND WASTE TIME WITH IT \ud83d\udc4d\ud83c\udffc\ud83d\udc4d\ud83c\udffc\ud83d\udc4d\ud83c\udffc\ud83d\udc4d\ud83c\udffc""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
0ePlH0bCUGQ,"{""commentId"": ""UgzxHyWeN4I2k2UFfTZ4AaABAg"" ""text"": ""On March 27 2020 Trump signed the $3.1 Trillion Coronavirus Aid and Relief Economic Security (Act). The C.A.R.E.S. Act. All of it was printed paper or fiat money. President Biden signed the $1.9 Trillion Economic Stimulus Act in 2021. Again all was printed paper fiat money. A total of $5 Trillion of fiat money in a year pumped into the economy to get the US trough the worst of the pandemic. So... Trump is responsible for approximately 62% of our current inflation and Biden approximately 38%.  All the non fiat money price increase occurring since then are the result of supply and demand issues mostly but not entirely brought on by the pandemic. The lack of a smooth predictable distribution of goods due to the truck driver shortage (long in the making before the pandemic) are supply and demand related NOT inflation related. Separate Inflation (the devaluation of the dollar by printing money) from price increases due to supply and demand issues. Also the current threat of invasion of Ukraine by Russia (Russia being the second largest producer of oil in the world) and related possible sanctions of Russia are responsible for the some of the increase in gas pump prices. If Russia invades Ukraine expect $5+ gasoline.""}",MSNBC,2022-02-11,Chu On Interest Rates High Prices: ‘If Rates Go Higher It Will Cost Our Country Even More’,merged,19204,189
0ePlH0bCUGQ,"{""commentId"": ""UgzN-d3efCql2bo5vD94AaABAg"" ""text"": ""Hiperinflation in the country and war cost in Ukraine.""}",MSNBC,2022-02-11,Chu On Interest Rates High Prices: ‘If Rates Go Higher It Will Cost Our Country Even More’,merged,19204,189
0ePlH0bCUGQ,"{""commentId"": ""Ugwi43gUmPVdef5DK1F4AaABAg"" ""text"": ""Meanwhile republicans are calling for a trucker strike which would just make inflation worse. \nWhat's their favorite saying? America First? \ud83d\ude05\ud83d\ude02\ud83e\udd23""}",MSNBC,2022-02-11,Chu On Interest Rates High Prices: ‘If Rates Go Higher It Will Cost Our Country Even More’,merged,19204,189
0ePlH0bCUGQ,"{""commentId"": ""Ugy-ktwYTe8YKgnJmdd4AaABAg"" ""text"": ""Can someone articulate exactly HOW they think Joe Biden is causing inflation? What do you think he did to cause this and what do you think he should be doing about it? I have not heard one Republican propose any kind of solution to this. They are running a policy-free campaign.\n\nRepublicans are attacking him for something he did not cause and can do very little to change. Inflation is caused by the pandemic not by Biden.\n\nWhen the Fed was considering raising interest rates to combat inflation Trump attacked his own Fed chairman for it. \n\nI don't blame Trump for the pandemic just because it happened while he was in office. He didn't cause it. However I do blame him for downplaying it (as he admitted to Bob Woodward) and misleading people about it. He made it so much worse by pretending it was no big deal.""}",MSNBC,2022-02-11,Chu On Interest Rates High Prices: ‘If Rates Go Higher It Will Cost Our Country Even More’,merged,19204,189
XZlO6vSZqqc,"{""commentId"": ""UgyHJ14xgJesAXzZRd14AaABAg"" ""text"": ""Somehow I get this weird feeling that Vladimir Putin is trolling the west. Like he was only doing it to get a rise out of the Western countries. Am I crazy or anybody else see that as well?""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgwEdVWdhbo-8yyFHll4AaABAg"" ""text"": ""I hope Putin wins !!!!""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzY3x8TK4HEQ42vzUB4AaABAg"" ""text"": ""Russia was is and will always be a problem for this planet. Even with the risks involved I am afraid that one day the west will be forced to eradicate this problem definitely.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgyMLBaHHXX0zxmlIw94AaABAg"" ""text"": ""The American people must remove Biden before he invades Russia \ud83c\uddf7\ud83c\uddfa""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
XZlO6vSZqqc,"{""commentId"": ""UgzBTHXtSHQM0364Brl4AaABAg"" ""text"": ""Ukraine should join up with Russia in order to preserve its heritage but wishes to follow the western/globalist agenda. They will be able to obtain loans for reconstruction and development with strings attached. Unattainable population growth that is demanded may only be achieved by massive immigration. The sovereign state will remain secure. Within a generation ethnic Ukrainians will be a rare species.\n   \nCanada a nation of immigrants is often cited. Its economy in large part is fueled by massive immigration. But Canada is a nation of immigrants. Inheritance by diverse immigrants is irrelevant. Population changes. What was a Caucasian country is now Asian/South Asian/Arab/Blacks. Housing policy has turned the entire nation into a revenue generating entity that extracts the lifetime earnings of residents that are shunted to the chosen few. So long as there is a rent paying population that is continuously replenished and expanded by immigration is all that matters.   \n   \nUkrainians are deluded into believing that the western model will result in a nation for themselves. They will fight die levy heavy taxes to pay for armaments incur heavy debt see housing prices skyrocket beyond reach and for all that effort their nation will be inherited and populated by others that are not of their tribe. Ukrainians hold their soil virtually sacred. The irony is that their action if successful will preserve their land but within a generation will extinguish their own ethnic population of Ukrainians. \n    \nIf they wish to preserve their ethnic heritage for themselves it is vital that they federate with whom they used to affectionately refer to as _mother_ Russia. Ukraine wishes to retain the prosperous Donbas region that is populated by Russians that employing their skills may bring development and prosperity to the remainder of their country.\n\n\n*Footnotes:* \n    \n\u00b9      Ukrainians scapegoat Russia for suffering under the Soviets. With the exception of one member who was immediately murdered none of the leaders of the Soviet takeover were ethnically Russian and _could speak Russian only badly._ Financed with a twenty million dollar loan. Trained on the lower east side of New York. On their way to Russia their ship was intercepted by the Canadian navy and these terrorists were arrested but ordered released by Zionist influenced Great Britain. Upon takeover the leaders shipped 350 tons of gold to their _personal_ accounts in Switzerland. The role of the _commissar_ a non-ethnic Russian political officer installed in each organization was to identify Russians with leadership potential and formulate a pretext for liquidation. Ethnic Russian leadership was exterminated at each level. More than ten million citizens lost their lives. Communism a proxy of International Socialism was never meant to succeed. Its purpose was to disembowel Russia.""}",MSNBC,2022-02-11,White House Gives Update On Possibility Russia Invades Ukraine,merged,191389,1679
